panel	column	draw	log_group_sd	coordinate
1: Study 7, c=0.13	1. CP	352	-0.12574211387197815	-0.6425960729808179
1: Study 7, c=0.13	1. CP	353	-0.1695305421862083	-0.3007778997222267
1: Study 7, c=0.13	1. CP	354	-0.18003973646480842	-0.8115085343279207
1: Study 7, c=0.13	1. CP	355	-1.6871864717139706	-0.030246266135801243
1: Study 7, c=0.13	1. CP	356	-1.1533586359489427	-0.28621892681481254
1: Study 7, c=0.13	1. CP	357	-1.46589335836306	-0.2763545530233145
1: Study 7, c=0.13	1. CP	358	-1.0430708796057513	-1.140499918010356
1: Study 7, c=0.13	1. CP	359	-0.7853893401688699	-0.4519872780517784
1: Study 7, c=0.13	1. CP	360	-1.6473924847850303	-0.5028841220860475
1: Study 7, c=0.13	1. CP	361	-0.7713580406303235	-0.2007331889494538
1: Study 7, c=0.13	1. CP	362	-1.034958464257321	-0.3178352737072517
1: Study 7, c=0.13	1. CP	363	-0.21542516659027316	-0.5657550700475956
1: Study 7, c=0.13	1. CP	364	-0.8259721936863342	-0.4097556796498728
1: Study 7, c=0.13	1. CP	365	-1.2787374549392772	-0.305160767724008
1: Study 7, c=0.13	1. CP	366	-0.3870307519262538	-0.7877474647567607
1: Study 7, c=0.13	1. CP	367	-1.2117420432573236	-0.6789192884393631
1: Study 7, c=0.13	1. CP	368	-0.13139905957074377	-0.58679331651697
1: Study 7, c=0.13	1. CP	369	-1.0863604080105396	-0.43783693808414675
1: Study 7, c=0.13	1. CP	370	-0.8701199842667852	-0.7142565674581629
1: Study 7, c=0.13	1. CP	371	-0.7966627897314816	-0.37019907448026185
1: Study 7, c=0.13	1. CP	372	-0.8880531381908052	-0.435798808207498
1: Study 7, c=0.13	1. CP	373	-0.8088034515257319	-0.8275181052282201
1: Study 7, c=0.13	1. CP	374	-0.5703095478337945	-0.06936781732043025
1: Study 7, c=0.13	1. CP	375	-0.6242429186183309	-0.6047469774912642
1: Study 7, c=0.13	1. CP	376	-0.33289766344434335	-0.7855582129055799
1: Study 7, c=0.13	1. CP	377	-1.8353052130879899	-0.30011388982720866
1: Study 7, c=0.13	1. CP	378	-1.2143805994285783	-0.4712255093299618
1: Study 7, c=0.13	1. CP	379	-1.6486834682643259	-0.10971264611466058
1: Study 7, c=0.13	1. CP	380	-3.192971170537124	-0.02176566136042724
1: Study 7, c=0.13	1. CP	381	-2.264763052846617	0.024843195815972035
1: Study 7, c=0.13	1. CP	382	-2.9983851431388695	-0.0346602172153052
1: Study 7, c=0.13	1. CP	383	-2.0714705353960374	0.0719409650574616
1: Study 7, c=0.13	1. CP	384	-3.283636460728643	0.041872075969440585
1: Study 7, c=0.13	1. CP	385	-3.0747876135737817	0.053927896940032374
1: Study 7, c=0.13	1. CP	386	-0.2960361012099906	-1.3316362521329177
1: Study 7, c=0.13	1. CP	387	-1.5763411639581966	-0.19924217794845855
1: Study 7, c=0.13	1. CP	388	-1.615942199883829	-0.19315654343862892
1: Study 7, c=0.13	1. CP	389	-1.4357242378281754	-0.20869712326474604
1: Study 7, c=0.13	1. CP	390	-1.6949438571515183	-0.07790512042669198
1: Study 7, c=0.13	1. CP	391	-0.7882449877646593	-0.9051251375682409
1: Study 7, c=0.13	1. CP	392	-1.0245184773271228	-0.3651153989967134
1: Study 7, c=0.13	1. CP	393	-0.9805047809777862	-0.6174218208247708
1: Study 7, c=0.13	1. CP	394	-1.7791064830091925	-0.342807771625942
1: Study 7, c=0.13	1. CP	395	-0.7626560433287571	-0.8883689264110481
1: Study 7, c=0.13	1. CP	396	-0.9659226775237573	-0.4451989698922881
1: Study 7, c=0.13	1. CP	397	-0.5507852349858993	-0.7888212516682813
1: Study 7, c=0.13	1. CP	398	-1.3513432625461879	-0.2236468110528495
1: Study 7, c=0.13	1. CP	399	-1.4594175859111078	-0.35342439934295633
1: Study 7, c=0.13	1. CP	400	-0.9332509672624786	-0.6587069718916937
1: Study 7, c=0.13	1. CP	401	-0.21212311021816532	-1.1043401332398615
1: Study 7, c=0.13	1. CP	402	-1.7720635543489556	-0.38096684160640204
1: Study 7, c=0.13	1. CP	403	-3.054554560060026	-0.012931981362899508
1: Study 7, c=0.13	1. CP	404	-3.2888982069877573	-0.009364034713443737
1: Study 7, c=0.13	1. CP	405	-2.6812977503616615	0.007737881239956623
1: Study 7, c=0.13	1. CP	406	-3.28407131845008	-0.0121026063816496
1: Study 7, c=0.13	1. CP	407	-0.7123782807655399	-0.9840612456847827
1: Study 7, c=0.13	1. CP	408	-1.6549507445294358	-0.15522504628823017
1: Study 7, c=0.13	1. CP	409	-0.7492079357668977	-0.10768390051076121
1: Study 7, c=0.13	1. CP	410	-1.2267369464112594	-0.512730268901008
1: Study 7, c=0.13	1. CP	411	-0.693949661968933	-1.2411230724155504
1: Study 7, c=0.13	1. CP	412	-1.1668811475611485	-0.9051731644981703
1: Study 7, c=0.13	1. CP	413	-0.5327653734974065	-1.5276232520447959
1: Study 7, c=0.13	1. CP	414	-0.8783356184231567	-0.7555851080129556
1: Study 7, c=0.13	1. CP	415	0.06633716738364627	-1.0615181878017614
1: Study 7, c=0.13	1. CP	416	-1.5332400572086566	-0.3451185156369146
1: Study 7, c=0.13	1. CP	417	-0.4853447099994955	-0.17731547582437543
1: Study 7, c=0.13	1. CP	418	-0.32879492556406287	-0.0006936558006293469
1: Study 7, c=0.13	1. CP	419	-0.24160052010851601	-0.19977747681245114
1: Study 7, c=0.13	1. CP	420	-0.47323482224414815	-0.7848038898841746
1: Study 7, c=0.13	1. CP	421	-0.5617536336693221	-0.55821065417901
1: Study 7, c=0.13	1. CP	422	-0.7128597089526949	-0.6386259295557158
1: Study 7, c=0.13	1. CP	423	-0.7825037602407238	-0.21389440576557064
1: Study 7, c=0.13	1. CP	424	-1.1186043510522823	-0.4277450634816382
1: Study 7, c=0.13	1. CP	425	-0.5803958116135546	-0.9182657446750397
1: Study 7, c=0.13	1. CP	426	-1.0435631628252073	-0.11498361452810249
1: Study 7, c=0.13	1. CP	427	-0.5056560266627963	-0.42099663754890787
1: Study 7, c=0.13	1. CP	428	-0.8065715473798878	-0.7001780438392828
1: Study 7, c=0.13	1. CP	429	-2.0079444561073396	-0.054740476539663796
1: Study 7, c=0.13	1. CP	430	-1.4886476724869415	-0.23388995997094364
1: Study 7, c=0.13	1. CP	431	-0.8100339044324658	-0.8272532833029528
1: Study 7, c=0.13	1. CP	432	-0.6123197777911821	-0.895909239810957
1: Study 7, c=0.13	1. CP	433	-1.27688214217159	-0.5319622684657228
1: Study 7, c=0.13	1. CP	434	-1.1044410598681083	-0.6683323600925397
1: Study 7, c=0.13	1. CP	435	-1.0219920485926148	-0.6493828133707391
1: Study 7, c=0.13	1. CP	436	-1.6923000950979756	-0.11503216910501243
1: Study 7, c=0.13	1. CP	437	-1.0452248292954833	-0.9057509942185611
1: Study 7, c=0.13	1. CP	438	-1.2486608402578565	-0.48354107365854254
1: Study 7, c=0.13	1. CP	439	-0.7361687261330112	-0.7447867964246432
1: Study 7, c=0.13	1. CP	440	-1.52282611594113	-0.17724481734865036
1: Study 7, c=0.13	1. CP	441	-0.7984292338917194	-1.1621443901897923
1: Study 7, c=0.13	1. CP	442	-1.1434993682035859	-0.4398923560552926
1: Study 7, c=0.13	1. CP	443	-0.837449344411426	-0.6993988001817382
1: Study 7, c=0.13	1. CP	444	-1.620432717605763	-0.27067874293455807
1: Study 7, c=0.13	1. CP	445	-1.2598285824014657	-0.3703705524046192
1: Study 7, c=0.13	1. CP	446	-1.166347509074579	-0.48333799363142377
1: Study 7, c=0.13	1. CP	447	-1.3483013632742111	-0.29997666587223104
1: Study 7, c=0.13	1. CP	448	-1.1215722936311667	-0.4594671563332901
1: Study 7, c=0.13	1. CP	449	-1.1390450713215374	-0.5135440929558914
1: Study 7, c=0.13	1. CP	450	-1.6227617773235299	-0.2494578641981732
1: Study 7, c=0.13	1. CP	451	-0.3682406769194334	-0.6363721443206581
1: Study 7, c=0.13	1. CP	452	-2.0729729744890317	-0.14502015858973075
1: Study 7, c=0.13	1. CP	453	-2.416822295835984	-0.06977784727382282
1: Study 7, c=0.13	1. CP	454	-3.326015328651974	0.007284252537161406
1: Study 7, c=0.13	1. CP	455	-2.3783918224216904	-0.16672888308749284
1: Study 7, c=0.13	1. CP	456	-0.7166712423474477	-0.4736364182915559
1: Study 7, c=0.13	1. CP	457	-0.7404679762332937	-0.672683505660351
1: Study 7, c=0.13	1. CP	458	-0.9278795943718988	-0.5595080830738365
1: Study 7, c=0.13	1. CP	459	-1.2997928744070866	-0.4203895848393131
1: Study 7, c=0.13	1. CP	460	-3.1770394764529035	-0.025141781848073808
1: Study 7, c=0.13	1. CP	461	-3.3973102247093454	-0.006491975709451844
1: Study 7, c=0.13	1. CP	462	-3.189350807756365	0.002997143595316294
1: Study 7, c=0.13	1. CP	463	-2.31338772337603	-0.1229092140180978
1: Study 7, c=0.13	1. CP	464	-0.7161403139756669	-0.7485422538037807
1: Study 7, c=0.13	1. CP	465	-1.0907643601052102	-0.5408303953200513
1: Study 7, c=0.13	1. CP	466	-1.0561752262428674	-0.6067702436868477
1: Study 7, c=0.13	1. CP	467	-0.8458957032359331	-0.48310151706435434
1: Study 7, c=0.13	1. CP	468	-0.19779926009290127	-1.0255018140276455
1: Study 7, c=0.13	1. CP	469	-1.8787212022944426	-0.2639388595165284
1: Study 7, c=0.13	1. CP	470	-0.800537486996451	-0.10100524108880617
1: Study 7, c=0.13	1. CP	471	-0.1155080115598498	-0.2547165188969403
1: Study 7, c=0.13	1. CP	472	-0.581384438068238	-0.30631792479415737
1: Study 7, c=0.13	1. CP	473	-0.48938862773850456	-0.18443599847052844
1: Study 7, c=0.13	1. CP	474	-1.5319172949585438	-0.5728709422379206
1: Study 7, c=0.13	1. CP	475	-0.6290660328370353	-0.35307508308529645
1: Study 7, c=0.13	1. CP	476	-1.61622968108381	-0.3822418513155609
1: Study 7, c=0.13	1. CP	477	-0.2667593398652275	-0.8820169515307916
1: Study 7, c=0.13	1. CP	478	-0.6848921611049564	-0.633161322911408
1: Study 7, c=0.13	1. CP	479	-0.9448788812658779	-0.2629413443634407
1: Study 7, c=0.13	1. CP	480	-0.7478997031324327	-0.6031889852509816
1: Study 7, c=0.13	1. CP	481	-0.5887130926328984	-0.7420255405502323
1: Study 7, c=0.13	1. CP	482	-0.8128369506288956	-0.40655947093444883
1: Study 7, c=0.13	1. CP	483	-1.0258041187231164	-0.9541624196790326
1: Study 7, c=0.13	1. CP	484	-1.6512884653427147	-0.3613375968063791
1: Study 7, c=0.13	1. CP	485	-1.0411346422519838	-0.2149164102402668
1: Study 7, c=0.13	1. CP	486	-1.1409190268999119	-0.6936877688780912
1: Study 7, c=0.13	1. CP	487	-1.2636746796691825	-0.26174026062742956
1: Study 7, c=0.13	1. CP	488	-0.7991977573610353	-0.6268241948292148
1: Study 7, c=0.13	1. CP	489	-1.181331797006054	-0.5962738065204303
1: Study 7, c=0.13	1. CP	490	-1.1679167741761294	-0.5585691261631552
1: Study 7, c=0.13	1. CP	491	-0.8729226824604625	-0.680613045395078
1: Study 7, c=0.13	1. CP	492	-0.9554382443708825	-0.7214878840666257
1: Study 7, c=0.13	1. CP	493	-0.5836081464227499	-1.068008419350538
1: Study 7, c=0.13	1. CP	494	-0.7823334878767747	-0.804358361594116
1: Study 7, c=0.13	1. CP	495	-0.7331510271691124	-0.22753177763775692
1: Study 7, c=0.13	1. CP	496	-0.6259280377270164	0.08814112963179908
1: Study 7, c=0.13	1. CP	497	-1.2363588157139649	-0.2676248266405802
1: Study 7, c=0.13	1. CP	498	-1.1564597830737582	-0.3958581620313047
1: Study 7, c=0.13	1. CP	499	-1.310400312429348	-0.5440215154798416
1: Study 7, c=0.13	1. CP	500	-0.9143758662672657	-0.8079582668167016
1: Study 7, c=0.13	1. CP	501	-1.0815713926392292	-0.5641198192322487
1: Study 7, c=0.13	1. CP	502	-0.7975576012273154	-0.5344686117265148
1: Study 7, c=0.13	1. CP	503	-0.8335240746617447	-0.2225911015809613
1: Study 7, c=0.13	1. CP	504	-0.7915607805775374	-0.032802379754768525
1: Study 7, c=0.13	1. CP	505	-0.42438508076369574	-1.5231460037992546
1: Study 7, c=0.13	1. CP	506	-1.0511135706959949	-0.710765488333183
1: Study 7, c=0.13	1. CP	507	-0.9832227229726732	-0.43228199157301145
1: Study 7, c=0.13	1. CP	508	-1.2812591460637268	-0.4534518323695211
1: Study 7, c=0.13	1. CP	509	-1.9406795575828364	-0.17413233621927712
1: Study 7, c=0.13	1. CP	510	-1.12557672604754	-0.060026649347862004
1: Study 7, c=0.13	1. CP	511	-1.1751093974468518	-0.3928781686183016
1: Study 7, c=0.13	1. CP	512	-0.49593105547881056	-1.0016252536388253
1: Study 7, c=0.13	1. CP	513	-0.23025595050342773	-0.9460987568350557
1: Study 7, c=0.13	1. CP	514	-0.9531301910998766	-0.4924551076512868
1: Study 7, c=0.13	1. CP	515	-0.780720560512262	-0.14160771881478737
1: Study 7, c=0.13	1. CP	516	-1.9700146852159304	-0.3006195073464483
1: Study 7, c=0.13	1. CP	517	-1.16592470555494	-0.7436154056390105
1: Study 7, c=0.13	1. CP	518	-1.2603734411570584	-0.5669298316430303
1: Study 7, c=0.13	1. CP	519	-0.7961718065572198	-0.4079655877980505
1: Study 7, c=0.13	1. CP	520	-0.7296939264493907	-0.8966575713119876
1: Study 7, c=0.13	1. CP	521	-1.2798377785781243	-0.32139081037199296
1: Study 7, c=0.13	1. CP	522	-0.33186602282877925	-0.5521117687627198
1: Study 7, c=0.13	1. CP	523	-0.4013995538111045	-0.6189515413059724
1: Study 7, c=0.13	1. CP	524	-0.7611937775316273	-0.7091530156479685
1: Study 7, c=0.13	1. CP	525	-0.32620075773561863	-1.1160454298489866
1: Study 7, c=0.13	1. CP	526	-3.287744550746768	0.042698167386078206
1: Study 7, c=0.13	1. CP	527	-2.4426049599749136	-0.010845998432341956
1: Study 7, c=0.13	1. CP	528	-2.2002367281018	-0.1391316124391428
1: Study 7, c=0.13	1. CP	529	-0.8590400221732706	-0.5294539884048318
1: Study 7, c=0.13	1. CP	530	-1.0694357014937073	-0.43408512547613515
1: Study 7, c=0.13	1. CP	531	-0.7065888682342284	-0.4446107358836725
1: Study 7, c=0.13	1. CP	532	-0.7875197352859096	-0.6694973104383751
1: Study 7, c=0.13	1. CP	533	-0.7466214544484421	-0.33878890420738866
1: Study 7, c=0.13	1. CP	534	-0.6251292413442648	0.12573950570092463
1: Study 7, c=0.13	1. CP	535	-0.7554895924271354	-0.12399619441705652
1: Study 7, c=0.13	1. CP	536	-0.7305459354592557	-0.341069725047309
1: Study 7, c=0.13	1. CP	537	-1.2836734015482782	-0.2242080826675452
1: Study 7, c=0.13	1. CP	538	-1.3284550868487413	-0.4493322692404314
1: Study 7, c=0.13	1. CP	539	-0.8862071966603841	-0.5787477390301875
1: Study 7, c=0.13	1. CP	540	-1.478170347747447	-0.7609819902159868
1: Study 7, c=0.13	1. CP	541	-0.7081270405009339	-0.07817904703431623
1: Study 7, c=0.13	1. CP	542	-2.9663609925549896	-0.014222970447777627
1: Study 7, c=0.13	1. CP	543	-2.0207983176548505	-0.156066002226515
1: Study 7, c=0.13	1. CP	544	-0.6134241241697558	-0.8089999101175405
1: Study 7, c=0.13	1. CP	545	-0.6527325844153855	-0.7121895342599389
1: Study 7, c=0.13	1. CP	546	-0.6021194151242646	-0.8420749251682845
1: Study 7, c=0.13	1. CP	547	-1.2996339800999812	-0.5074016238603848
1: Study 7, c=0.13	1. CP	548	-0.5757903985250064	-0.7509164558008213
1: Study 7, c=0.13	1. CP	549	-1.0624912606459411	-0.4199995915421214
1: Study 7, c=0.13	1. CP	550	-0.977286198091852	-0.5723513916664138
1: Study 7, c=0.13	1. CP	551	-1.417164756883653	-0.37412869520036857
1: Study 7, c=0.13	1. CP	552	-0.707493199313622	-0.7562125720611651
1: Study 7, c=0.13	1. CP	553	-1.2610145875464152	-0.5524772421735853
1: Study 7, c=0.13	1. CP	554	-1.0344506716460948	-0.3288350133343817
1: Study 7, c=0.13	1. CP	555	-1.1850741701495644	-0.6077658711765781
1: Study 7, c=0.13	1. CP	556	-1.4753270580798605	-0.5009271987876734
1: Study 7, c=0.13	1. CP	557	-1.2213484061729527	-0.4559637317351833
1: Study 7, c=0.13	1. CP	558	-2.105186486095355	-0.2061843076103544
1: Study 7, c=0.13	1. CP	559	-2.4232399450437008	-0.08195021414607806
1: Study 7, c=0.13	1. CP	560	-2.394763881078903	-0.14585907492705394
1: Study 7, c=0.13	1. CP	561	-2.2713782123739814	-0.1193166494967256
1: Study 7, c=0.13	1. CP	562	-1.9497146146340611	-0.24311503674508733
1: Study 7, c=0.13	1. CP	563	-0.6334110293368902	-1.0293967871307
1: Study 7, c=0.13	1. CP	564	-1.4971812811530485	-0.12295776469969977
1: Study 7, c=0.13	1. CP	565	-1.9466937726790623	-0.24324402965070524
1: Study 7, c=0.13	1. CP	566	-1.8171188722689728	-0.1957927288475771
1: Study 7, c=0.13	1. CP	567	-1.6248885030575742	-0.17729229131463584
1: Study 7, c=0.13	1. CP	568	-0.2713081932792294	-1.0640358400510819
1: Study 7, c=0.13	1. CP	569	-0.9033517018120367	-0.5522683272802844
1: Study 7, c=0.13	1. CP	570	-0.2357176991435121	-1.1285436754976677
1: Study 7, c=0.13	1. CP	571	-0.10883936282109546	-1.4768245420682724
1: Study 7, c=0.13	1. CP	572	-0.007569562834257582	-0.5449432168734133
1: Study 7, c=0.13	1. CP	573	-0.6414522522946242	-1.1059521845357798
1: Study 7, c=0.13	1. CP	574	-0.42479433919712395	-1.1254160196659513
1: Study 7, c=0.13	1. CP	575	-1.1158244742528476	-0.711348487291893
1: Study 7, c=0.13	1. CP	576	-1.289807646573924	-0.6493658585555551
1: Study 7, c=0.13	1. CP	577	-1.1822836376833006	-0.5458477645915156
1: Study 7, c=0.13	1. CP	578	-0.9836233740623394	-0.7476836997568956
1: Study 7, c=0.13	1. CP	579	-0.8450765695455269	-0.3016237206539011
1: Study 7, c=0.13	1. CP	580	-1.1083591464767284	-0.8136831440985228
1: Study 7, c=0.13	1. CP	581	-1.166744018088664	-0.6311366721381605
1: Study 7, c=0.13	1. CP	582	-1.5498067974967156	-0.1845199445544466
1: Study 7, c=0.13	1. CP	583	-0.7981934862613557	-0.7905970889130591
1: Study 7, c=0.13	1. CP	584	-1.060645128192353	-0.48058922790645814
1: Study 7, c=0.13	1. CP	585	-1.5606259149154045	-0.1295259451658338
1: Study 7, c=0.13	1. CP	586	-0.7628127676023744	-0.37813206192135873
1: Study 7, c=0.13	1. CP	587	-0.813550654199958	-1.143462715098408
1: Study 7, c=0.13	1. CP	588	-1.0875576114369907	-0.061194205551765385
1: Study 7, c=0.13	1. CP	589	-0.7333458183998374	-0.17511013261206526
1: Study 7, c=0.13	1. CP	590	-1.6099039051836206	-0.33179573184798816
1: Study 7, c=0.13	1. CP	591	-1.1688529361301456	-0.5074388574092125
1: Study 7, c=0.13	1. CP	592	-0.40101371150704296	-0.44350638990813473
1: Study 7, c=0.13	1. CP	593	-1.4978465465813922	-0.5686604252154059
1: Study 7, c=0.13	1. CP	594	-1.0105492375329364	0.03209046106133388
1: Study 7, c=0.13	1. CP	595	-1.2277120508666763	-0.37330002439258786
1: Study 7, c=0.13	1. CP	596	-0.474880026302889	-0.5937628606259369
1: Study 7, c=0.13	1. CP	597	-1.4623419749030755	-0.14044722473367433
1: Study 7, c=0.13	1. CP	598	-0.2829603326497741	-0.9433093647669437
1: Study 7, c=0.13	1. CP	599	-1.2432259037256208	-0.12450104797636725
1: Study 7, c=0.13	1. CP	600	-1.3082590521223796	-0.1904562319723687
1: Study 7, c=0.13	1. CP	601	-0.6362780702653356	-0.730737185962265
1: Study 7, c=0.13	1. CP	602	-1.7315947885395186	-0.1700833571402279
1: Study 7, c=0.13	1. CP	603	-1.105955628785137	-0.6863723465066056
1: Study 7, c=0.13	1. CP	604	-0.7630707374192414	-0.8009222294754599
1: Study 7, c=0.13	1. CP	605	-0.504465313286108	-1.131177559763978
1: Study 7, c=0.13	1. CP	606	-1.0050774266823934	-0.4161415149185123
1: Study 7, c=0.13	1. CP	607	-1.3927023179705356	-0.19841420491054887
1: Study 7, c=0.13	1. CP	608	-1.2636004511434322	-0.40736061043600175
1: Study 7, c=0.13	1. CP	609	-1.533581078498283	-0.40262182622936704
1: Study 7, c=0.13	1. CP	610	-0.6427718500536618	-1.0493198053597628
1: Study 7, c=0.13	1. CP	611	-1.7783515361577058	-0.4208677825256548
1: Study 7, c=0.13	1. CP	612	-0.9214414897205747	-0.7725415733177661
1: Study 7, c=0.13	1. CP	613	-0.6488575109892455	-0.2872722609263242
1: Study 7, c=0.13	1. CP	614	-1.4148163391262638	-0.39486338026905216
1: Study 7, c=0.13	1. CP	615	-0.8849098427565792	-0.9658352445718157
1: Study 7, c=0.13	1. CP	616	-1.0056216332008305	-0.995618490891869
1: Study 7, c=0.13	1. CP	617	-1.3849587548833944	-0.8934243469928534
1: Study 7, c=0.13	1. CP	618	-0.9186681338498469	0.07634024815316509
1: Study 7, c=0.13	1. CP	619	-1.0114256048501635	-0.10912400367171861
1: Study 7, c=0.13	1. CP	620	-0.9345654607984374	-0.8460222831853753
1: Study 7, c=0.13	1. CP	621	-1.3769232022504443	-0.13524058746889883
1: Study 7, c=0.13	1. CP	622	-1.9229331323733958	-0.19694315961574194
1: Study 7, c=0.13	1. CP	623	-1.105916560505969	-0.21216928260687265
1: Study 7, c=0.13	1. CP	624	-1.3751157723905842	-0.5205500246928162
1: Study 7, c=0.13	1. CP	625	-0.5611227850240059	-0.7001259362035563
1: Study 7, c=0.13	1. CP	626	-0.7535281815262327	-0.5592785870681091
1: Study 7, c=0.13	1. CP	627	-0.9610126744689009	-0.9815930807789807
1: Study 7, c=0.13	1. CP	628	-0.6789188090747882	-0.4652217784403063
1: Study 7, c=0.13	1. CP	629	-1.4063692667407102	-0.5859039180948158
1: Study 7, c=0.13	1. CP	630	-1.682897783105046	-0.4272350898147146
1: Study 7, c=0.13	1. CP	631	-1.714270051939808	-0.26824481171332987
1: Study 7, c=0.13	1. CP	632	-0.5998632785417168	-0.6421844540168873
1: Study 7, c=0.13	1. CP	633	-1.323728274220095	-0.062437008421219437
1: Study 7, c=0.13	1. CP	634	-1.0863313243404045	-0.5281056640475662
1: Study 7, c=0.13	1. CP	635	-0.441792862451109	-0.5897319957474243
1: Study 7, c=0.13	1. CP	636	-0.15627687386312927	-1.5468619016097365
1: Study 7, c=0.13	1. CP	637	-1.6224005591717894	-0.3609802940748703
1: Study 7, c=0.13	1. CP	638	-0.8515243956155737	-0.7847618729321117
1: Study 7, c=0.13	1. CP	639	-0.9467772002641386	-0.5391240954804221
1: Study 7, c=0.13	1. CP	640	-1.5149470061791552	-0.44125474800810466
1: Study 7, c=0.13	1. CP	641	-1.5786157944432753	-0.23070220087436327
1: Study 7, c=0.13	1. CP	642	-0.8554900494522059	-0.6795934261325991
1: Study 7, c=0.13	1. CP	643	-1.6874061109744147	-0.0801716468415119
1: Study 7, c=0.13	1. CP	644	-1.0461995031189668	-0.3117335013813862
1: Study 7, c=0.13	1. CP	645	-0.7169801370093469	-0.5340804117610115
1: Study 7, c=0.13	1. CP	646	-1.18213118978641	-0.2991433146981281
1: Study 7, c=0.13	1. CP	647	-0.6288348130765249	-0.7528428506684129
1: Study 7, c=0.13	1. CP	648	-0.6600847226345998	-0.92046945374564
1: Study 7, c=0.13	1. CP	649	-1.3138683376279363	0.026744447669705244
1: Study 7, c=0.13	1. CP	650	-1.1280869507121292	-0.598019309448475
1: Study 7, c=0.13	1. CP	651	-0.7499426122245857	-0.6774064365587825
1: Study 7, c=0.13	1. CP	652	-0.9367854286868542	-0.6223766315056283
