panel	column	draw	log_group_sd	coordinate
1: 720 slope, ρ=0.06	1. CP	354	4.219190694039561	39.77231078491698
1: 720 slope, ρ=0.06	1. CP	355	4.044396356513026	9.832535321673426
1: 720 slope, ρ=0.06	1. CP	356	3.7271100862592537	-1.291994453754434
1: 720 slope, ρ=0.06	1. CP	357	3.8806180797353544	23.30120393514622
1: 720 slope, ρ=0.06	1. CP	358	3.575695646950752	36.71231899985155
1: 720 slope, ρ=0.06	1. CP	359	3.8494370877182673	36.82235740684905
1: 720 slope, ρ=0.06	1. CP	360	4.17687900775021	9.976485616393717
1: 720 slope, ρ=0.06	1. CP	361	3.889169060192597	108.83422216404313
1: 720 slope, ρ=0.06	1. CP	362	4.107183366510151	-42.719560422738326
1: 720 slope, ρ=0.06	1. CP	363	3.814022795754923	48.30919818293076
1: 720 slope, ρ=0.06	1. CP	364	4.618344441038926	-0.47236724121999174
1: 720 slope, ρ=0.06	1. CP	365	4.5720954441655675	1.7722864300018202
1: 720 slope, ρ=0.06	1. CP	366	3.987083829380691	-9.939597236671986
1: 720 slope, ρ=0.06	1. CP	367	4.322793730514418	-33.50839031585933
1: 720 slope, ρ=0.06	1. CP	368	3.5839165843864556	31.019690290082373
1: 720 slope, ρ=0.06	1. CP	369	4.041617547414288	-14.072610211351574
1: 720 slope, ρ=0.06	1. CP	370	3.9310558835030993	-9.656153834622657
1: 720 slope, ρ=0.06	1. CP	371	4.296427073976377	35.33208606166504
1: 720 slope, ρ=0.06	1. CP	372	4.141565215829368	-4.0498059735935925
1: 720 slope, ρ=0.06	1. CP	373	4.375521599488846	27.34163366879735
1: 720 slope, ρ=0.06	1. CP	374	4.196592941340345	50.81704488528781
1: 720 slope, ρ=0.06	1. CP	375	4.014582556559392	24.49396548276455
1: 720 slope, ρ=0.06	1. CP	376	3.6603502964008405	32.518851510595894
1: 720 slope, ρ=0.06	1. CP	377	3.730990020320956	13.655486651945829
1: 720 slope, ρ=0.06	1. CP	378	4.300452511210459	22.800742643451343
1: 720 slope, ρ=0.06	1. CP	379	4.454767000918579	41.475454009945416
1: 720 slope, ρ=0.06	1. CP	380	3.795444397263914	56.65492730127863
1: 720 slope, ρ=0.06	1. CP	381	4.247164810807588	74.28293402687376
1: 720 slope, ρ=0.06	1. CP	382	3.4765243365700087	15.766892129896242
1: 720 slope, ρ=0.06	1. CP	383	4.291813383034605	33.09402139412005
1: 720 slope, ρ=0.06	1. CP	384	3.3850995807617457	33.78579578773955
1: 720 slope, ρ=0.06	1. CP	385	3.6776195282105535	-26.86700515658882
1: 720 slope, ρ=0.06	1. CP	386	3.704741896637152	19.40229994465703
1: 720 slope, ρ=0.06	1. CP	387	4.015562131968895	3.2313290157078285
1: 720 slope, ρ=0.06	1. CP	388	4.118963656677304	45.86797691317992
1: 720 slope, ρ=0.06	1. CP	389	3.9509457008603315	59.91609414298405
1: 720 slope, ρ=0.06	1. CP	390	4.112159449813672	-28.70114689404524
1: 720 slope, ρ=0.06	1. CP	391	3.997767356905575	22.626874793816754
1: 720 slope, ρ=0.06	1. CP	392	4.133478353506882	56.22291982310864
1: 720 slope, ρ=0.06	1. CP	393	4.176436908190271	74.31223076618538
1: 720 slope, ρ=0.06	1. CP	394	4.048128596258602	53.956632211378846
1: 720 slope, ρ=0.06	1. CP	395	4.278408472380164	-0.2907230611928071
1: 720 slope, ρ=0.06	1. CP	396	4.2420139017930305	-4.0929658372543045
1: 720 slope, ρ=0.06	1. CP	397	4.004143610077381	21.257291606389543
1: 720 slope, ρ=0.06	1. CP	398	4.2409124669332074	128.55555892211558
1: 720 slope, ρ=0.06	1. CP	399	4.46885397459089	18.272143221755357
1: 720 slope, ρ=0.06	1. CP	400	4.276537379917959	31.84715192699951
1: 720 slope, ρ=0.06	1. CP	401	3.805354953312651	-60.36329866983508
1: 720 slope, ρ=0.06	1. CP	402	3.972170131310958	75.47638016098425
1: 720 slope, ρ=0.06	1. CP	403	3.9593110138229943	-27.95116470208518
1: 720 slope, ρ=0.06	1. CP	404	4.082239861900938	114.88244220429509
1: 720 slope, ρ=0.06	1. CP	405	3.9976867163434586	33.145718062355414
1: 720 slope, ρ=0.06	1. CP	406	4.2345799144675285	13.179781219339404
1: 720 slope, ρ=0.06	1. CP	407	3.6872073833121433	39.11050357238409
1: 720 slope, ρ=0.06	1. CP	408	4.371001823814055	-22.97673982822039
1: 720 slope, ρ=0.06	1. CP	409	3.92729009007996	70.1771363894235
1: 720 slope, ρ=0.06	1. CP	410	4.255374937122542	-0.4149542089236533
1: 720 slope, ρ=0.06	1. CP	411	3.913246971644373	45.21019748298687
1: 720 slope, ρ=0.06	1. CP	412	4.0069943654286755	36.15218730653508
1: 720 slope, ρ=0.06	1. CP	413	3.4125474457193303	-15.933857120924536
1: 720 slope, ρ=0.06	1. CP	414	4.207377081547784	51.71719139653449
1: 720 slope, ρ=0.06	1. CP	415	4.240100313252943	87.10115350772274
1: 720 slope, ρ=0.06	1. CP	416	3.6341337879939952	-15.337571128527095
1: 720 slope, ρ=0.06	1. CP	417	4.241660450573386	87.45228571088288
1: 720 slope, ρ=0.06	1. CP	418	4.142674759775657	91.25136884284234
1: 720 slope, ρ=0.06	1. CP	419	4.118294603630705	71.06645956997485
1: 720 slope, ρ=0.06	1. CP	420	4.33127271940109	70.38564916355458
1: 720 slope, ρ=0.06	1. CP	421	4.059851952532928	50.214237939563226
1: 720 slope, ρ=0.06	1. CP	422	3.937046205990519	24.054798001049612
1: 720 slope, ρ=0.06	1. CP	423	3.7039341136140838	-41.23563487245906
1: 720 slope, ρ=0.06	1. CP	424	3.8091787269612074	61.62574346614126
1: 720 slope, ρ=0.06	1. CP	425	4.0864830203755735	20.310389122167024
1: 720 slope, ρ=0.06	1. CP	426	3.9831719896897306	-33.96778103588215
1: 720 slope, ρ=0.06	1. CP	427	4.033671385514596	44.52841895904383
1: 720 slope, ρ=0.06	1. CP	428	4.013959707255133	54.36684199281033
1: 720 slope, ρ=0.06	1. CP	429	3.9708361335465927	55.938127829495315
1: 720 slope, ρ=0.06	1. CP	430	4.0775098933232785	34.35817217908819
1: 720 slope, ρ=0.06	1. CP	431	3.9672409418594348	-5.735030551827435
1: 720 slope, ρ=0.06	1. CP	432	4.036779080627999	95.67671355481107
1: 720 slope, ρ=0.06	1. CP	433	4.314219162931078	68.24506851856995
1: 720 slope, ρ=0.06	1. CP	434	4.124368833563477	-7.936843779090523
1: 720 slope, ρ=0.06	1. CP	435	3.728188630078142	25.177542068635283
1: 720 slope, ρ=0.06	1. CP	436	3.8897560636710002	-18.924708488843727
1: 720 slope, ρ=0.06	1. CP	437	4.080637037798691	71.99779744029169
1: 720 slope, ρ=0.06	1. CP	438	4.230011285571656	3.100479086416108
1: 720 slope, ρ=0.06	1. CP	439	3.8997305990657467	42.790565201268564
1: 720 slope, ρ=0.06	1. CP	440	3.626342378668148	2.5490311898155014
1: 720 slope, ρ=0.06	1. CP	441	4.230638876180048	-14.170112890882237
1: 720 slope, ρ=0.06	1. CP	442	3.8043439622509734	61.566002609353134
1: 720 slope, ρ=0.06	1. CP	443	3.9075404026028346	52.61044428353719
1: 720 slope, ρ=0.06	1. CP	444	4.006632776348734	64.86385353684813
1: 720 slope, ρ=0.06	1. CP	445	4.49071454014011	20.814369475158628
1: 720 slope, ρ=0.06	1. CP	446	4.113564961210244	80.55034999719553
1: 720 slope, ρ=0.06	1. CP	447	4.331959600734373	-5.27769530934868
1: 720 slope, ρ=0.06	1. CP	448	3.9327863401312064	46.71019678286574
1: 720 slope, ρ=0.06	1. CP	449	4.210695219970347	34.35218640950906
1: 720 slope, ρ=0.06	1. CP	450	3.9261297382049585	1.6944065236261636
1: 720 slope, ρ=0.06	1. CP	451	4.151851564213965	23.067238278188903
1: 720 slope, ρ=0.06	1. CP	452	4.183179118213846	47.97457947362081
1: 720 slope, ρ=0.06	1. CP	453	4.092307181273131	13.440955495929352
1: 720 slope, ρ=0.06	1. CP	454	3.915993018270952	-4.742675686492063
1: 720 slope, ρ=0.06	1. CP	455	4.015815577668497	37.12254026078988
1: 720 slope, ρ=0.06	1. CP	456	4.232435699053429	42.73526436926006
1: 720 slope, ρ=0.06	1. CP	457	3.899717113324998	4.279164323450331
1: 720 slope, ρ=0.06	1. CP	458	4.260413099610716	80.0516363865363
1: 720 slope, ρ=0.06	1. CP	459	4.257946537002359	4.15376639989374
1: 720 slope, ρ=0.06	1. CP	460	3.7094621530261445	66.06529052661915
1: 720 slope, ρ=0.06	1. CP	461	3.7575273585304023	65.4041507466063
1: 720 slope, ρ=0.06	1. CP	462	4.367617254865405	76.49871859539073
1: 720 slope, ρ=0.06	1. CP	463	3.9309085968083037	17.388876812461817
1: 720 slope, ρ=0.06	1. CP	464	4.108503892196535	-31.37929485826904
1: 720 slope, ρ=0.06	1. CP	465	3.6999496120149598	-14.676283766966264
1: 720 slope, ρ=0.06	1. CP	466	4.467261176105784	27.640773139560245
1: 720 slope, ρ=0.06	1. CP	467	3.6687855082086487	27.630068408258808
1: 720 slope, ρ=0.06	1. CP	468	4.447853486767666	33.98376601510492
1: 720 slope, ρ=0.06	1. CP	469	3.8359883026029995	33.97195720681728
1: 720 slope, ρ=0.06	1. CP	470	3.764984619847427	40.78389282687044
1: 720 slope, ρ=0.06	1. CP	471	4.145907382398099	-9.228015183687283
1: 720 slope, ρ=0.06	1. CP	472	4.124504344022457	-22.23725223332373
1: 720 slope, ρ=0.06	1. CP	473	3.6547205152991062	29.291545915948838
1: 720 slope, ρ=0.06	1. CP	474	4.671029584882876	23.877210406940442
1: 720 slope, ρ=0.06	1. CP	475	3.7472860905617704	32.14666593510208
1: 720 slope, ρ=0.06	1. CP	476	4.098422016595341	4.701007449455936
1: 720 slope, ρ=0.06	1. CP	477	3.6927315873715374	-0.782714993262374
1: 720 slope, ρ=0.06	1. CP	478	3.898943528274256	8.291332056626295
1: 720 slope, ρ=0.06	1. CP	479	3.7729544748687767	-8.968987931837695
1: 720 slope, ρ=0.06	1. CP	480	3.9330828193652874	30.54599613587031
1: 720 slope, ρ=0.06	1. CP	481	3.8891154263513377	58.61817649880821
1: 720 slope, ρ=0.06	1. CP	482	3.9701998901306994	56.14746581371819
1: 720 slope, ρ=0.06	1. CP	483	4.344386164087072	30.086751426396553
1: 720 slope, ρ=0.06	1. CP	484	3.815788692003836	3.768467027274596
1: 720 slope, ρ=0.06	1. CP	485	4.314051852966932	123.74811801712974
1: 720 slope, ρ=0.06	1. CP	486	3.9883033666855234	-3.8437461213015
1: 720 slope, ρ=0.06	1. CP	487	4.3489044886579435	33.132643886162626
1: 720 slope, ρ=0.06	1. CP	488	3.9735433405355827	9.864501829765409
1: 720 slope, ρ=0.06	1. CP	489	3.8913699522660203	18.28156025276042
1: 720 slope, ρ=0.06	1. CP	490	4.06421022062708	72.00112155600482
1: 720 slope, ρ=0.06	1. CP	491	3.9913503801839094	42.14782870766026
1: 720 slope, ρ=0.06	1. CP	492	4.03048244836165	24.213409687931502
1: 720 slope, ρ=0.06	1. CP	493	4.111798546673878	19.67130923150087
1: 720 slope, ρ=0.06	1. CP	494	4.60321285857145	55.463996181643644
1: 720 slope, ρ=0.06	1. CP	495	4.213071659692465	95.1109216206838
1: 720 slope, ρ=0.06	1. CP	496	3.7436975915452866	42.77957772474396
1: 720 slope, ρ=0.06	1. CP	497	3.6628628994826506	-33.40100498022436
1: 720 slope, ρ=0.06	1. CP	498	4.063299474595315	89.01944159457011
1: 720 slope, ρ=0.06	1. CP	499	4.397655099817435	4.613928571032837
1: 720 slope, ρ=0.06	1. CP	500	3.727750146291576	41.96240222524041
1: 720 slope, ρ=0.06	1. CP	501	4.169742677813479	36.09284629211303
1: 720 slope, ρ=0.06	1. CP	502	3.9761286372072226	20.48969937164601
1: 720 slope, ρ=0.06	1. CP	503	3.7881883881098357	-3.8913565821695
1: 720 slope, ρ=0.06	1. CP	504	3.831472589741684	10.913184580347504
1: 720 slope, ρ=0.06	1. CP	505	4.440971698026173	83.72985177554237
1: 720 slope, ρ=0.06	1. CP	506	4.216342774453585	30.635132088168795
1: 720 slope, ρ=0.06	1. CP	507	3.932080048539471	22.428370131559944
1: 720 slope, ρ=0.06	1. CP	508	4.068676350988297	51.368720488031805
1: 720 slope, ρ=0.06	1. CP	509	4.145718107859717	47.99561672461141
1: 720 slope, ρ=0.06	1. CP	510	4.126878090187524	66.35353437914046
1: 720 slope, ρ=0.06	1. CP	511	3.5822596807282254	-26.282573529890875
1: 720 slope, ρ=0.06	1. CP	512	4.089610019074507	99.17406694350561
1: 720 slope, ρ=0.06	1. CP	513	4.205803022557722	43.722227254052584
1: 720 slope, ρ=0.06	1. CP	514	3.9480253992782237	19.53486020327309
1: 720 slope, ρ=0.06	1. CP	515	4.102122095580722	24.62645321513397
1: 720 slope, ρ=0.06	1. CP	516	3.805377704244958	35.136118313375555
1: 720 slope, ρ=0.06	1. CP	517	4.032121238950077	66.45459742757265
1: 720 slope, ρ=0.06	1. CP	518	4.141227022793736	-8.959115360722862
1: 720 slope, ρ=0.06	1. CP	519	3.917752161579932	62.77565823997957
1: 720 slope, ρ=0.06	1. CP	520	3.970949951276274	56.80902457264942
1: 720 slope, ρ=0.06	1. CP	521	4.06022344254294	85.14789705756411
1: 720 slope, ρ=0.06	1. CP	522	4.119208762521258	-29.55221057865705
1: 720 slope, ρ=0.06	1. CP	523	3.7994753454001975	51.385031341655484
1: 720 slope, ρ=0.06	1. CP	524	4.185941212375535	70.70313287546668
1: 720 slope, ρ=0.06	1. CP	525	3.807139574418857	-29.584717395704846
1: 720 slope, ρ=0.06	1. CP	526	4.211560790215185	18.307705392595246
1: 720 slope, ρ=0.06	1. CP	527	4.299049732775706	63.107272000056135
1: 720 slope, ρ=0.06	1. CP	528	3.889709454329722	-17.61598014956867
1: 720 slope, ρ=0.06	1. CP	529	3.9171273256454917	-8.135422120459921
1: 720 slope, ρ=0.06	1. CP	530	3.9263389326528766	-21.149297062813098
1: 720 slope, ρ=0.06	1. CP	531	3.9833195185289436	41.543712206453186
1: 720 slope, ρ=0.06	1. CP	532	4.171493658994108	60.15079856898804
1: 720 slope, ρ=0.06	1. CP	533	3.98285717514798	34.152762762223844
1: 720 slope, ρ=0.06	1. CP	534	4.053006908748508	106.43639928731483
1: 720 slope, ρ=0.06	1. CP	535	4.050035025861533	3.5068228900657843
1: 720 slope, ρ=0.06	1. CP	536	4.222299124738133	-5.554138747030883
1: 720 slope, ρ=0.06	1. CP	537	4.241057177186471	111.87158514040311
1: 720 slope, ρ=0.06	1. CP	538	3.6904742713160923	7.69621092564239
1: 720 slope, ρ=0.06	1. CP	539	4.319461148117501	31.079296595823635
1: 720 slope, ρ=0.06	1. CP	540	4.279137431213987	33.89568868861842
1: 720 slope, ρ=0.06	1. CP	541	4.01837549817483	61.61876175566997
1: 720 slope, ρ=0.06	1. CP	542	4.156027662875796	8.520854204041292
1: 720 slope, ρ=0.06	1. CP	543	3.86859930144834	22.999852320410717
1: 720 slope, ρ=0.06	1. CP	544	4.094839506843676	-2.386949584677531
1: 720 slope, ρ=0.06	1. CP	545	3.7630405684765007	18.44358296812294
1: 720 slope, ρ=0.06	1. CP	546	4.203120941812831	30.75614952698536
1: 720 slope, ρ=0.06	1. CP	547	3.9103007843389492	2.5617348257936996
1: 720 slope, ρ=0.06	1. CP	548	3.840016673632875	46.7744437166679
1: 720 slope, ρ=0.06	1. CP	549	4.188751147042055	95.42515067230276
1: 720 slope, ρ=0.06	1. CP	550	3.818518089817134	112.08391542347603
1: 720 slope, ρ=0.06	1. CP	551	4.334422925151775	57.7400173493452
1: 720 slope, ρ=0.06	1. CP	552	3.788403689986905	57.3908458322793
1: 720 slope, ρ=0.06	1. CP	553	4.02400837476817	69.72865261625884
1: 720 slope, ρ=0.06	1. CP	554	4.416503171121886	60.821457014351395
1: 720 slope, ρ=0.06	1. CP	555	3.7753767856988083	21.029978853580374
1: 720 slope, ρ=0.06	1. CP	556	4.269068961658983	51.88079514293657
1: 720 slope, ρ=0.06	1. CP	557	3.69964997046619	22.474633436873177
1: 720 slope, ρ=0.06	1. CP	558	3.890732598266169	39.454939132036046
1: 720 slope, ρ=0.06	1. CP	559	3.9312764123899884	58.274924747919684
1: 720 slope, ρ=0.06	1. CP	560	3.435645168056361	12.551741300366544
1: 720 slope, ρ=0.06	1. CP	561	4.261025470749371	109.36328795079599
1: 720 slope, ρ=0.06	1. CP	562	3.3607026671123266	-9.210025893952135
1: 720 slope, ρ=0.06	1. CP	563	4.1788086119044925	37.90164454690227
1: 720 slope, ρ=0.06	1. CP	564	4.131310962767954	35.445849053836284
1: 720 slope, ρ=0.06	1. CP	565	4.134016400984	-7.8391275794229855
1: 720 slope, ρ=0.06	1. CP	566	4.1103756224471555	87.62153942748475
1: 720 slope, ρ=0.06	1. CP	567	4.242704976538114	0.880773568593753
1: 720 slope, ρ=0.06	1. CP	568	4.120439048126005	0.3663055768676813
1: 720 slope, ρ=0.06	1. CP	569	3.791567493483359	35.16584298118147
1: 720 slope, ρ=0.06	1. CP	570	3.941092362779556	10.094023418069206
1: 720 slope, ρ=0.06	1. CP	571	3.9352047387382156	35.826795421449326
1: 720 slope, ρ=0.06	1. CP	572	4.048256589669845	61.80255371890099
1: 720 slope, ρ=0.06	1. CP	573	4.448395950854576	41.50127944170372
1: 720 slope, ρ=0.06	1. CP	574	4.012700642048615	34.99654585913525
1: 720 slope, ρ=0.06	1. CP	575	3.5640992387505306	25.10092706974207
1: 720 slope, ρ=0.06	1. CP	576	4.08257674196381	-15.81090685195408
1: 720 slope, ρ=0.06	1. CP	577	4.398296247990352	163.41332524909828
1: 720 slope, ρ=0.06	1. CP	578	4.017922398111816	-20.065140448542856
1: 720 slope, ρ=0.06	1. CP	579	3.913817949601038	12.50805581391274
1: 720 slope, ρ=0.06	1. CP	580	4.265726741080515	40.24671940510052
1: 720 slope, ρ=0.06	1. CP	581	3.7197763249811264	89.34206937536976
1: 720 slope, ρ=0.06	1. CP	582	4.015388716309761	-47.685744661388746
1: 720 slope, ρ=0.06	1. CP	583	4.220374698175173	-26.815606202259374
1: 720 slope, ρ=0.06	1. CP	584	3.714632680828069	-39.232470022328016
1: 720 slope, ρ=0.06	1. CP	585	3.871260284540589	33.3327888123315
1: 720 slope, ρ=0.06	1. CP	586	3.6534765230811876	-4.0534321804166
1: 720 slope, ρ=0.06	1. CP	587	4.160648080692358	72.63584744069377
1: 720 slope, ρ=0.06	1. CP	588	3.945042647304691	27.71108916150105
1: 720 slope, ρ=0.06	1. CP	589	4.119076241610451	60.40103742474443
1: 720 slope, ρ=0.06	1. CP	590	4.218653491638776	36.16384494715479
1: 720 slope, ρ=0.06	1. CP	591	4.1749033022160065	0.9442240334348497
1: 720 slope, ρ=0.06	1. CP	592	3.697224766880584	32.90402568499047
1: 720 slope, ρ=0.06	1. CP	593	4.120885125420745	-7.462238059568023
1: 720 slope, ρ=0.06	1. CP	594	4.426767696437874	128.1955614764485
1: 720 slope, ρ=0.06	1. CP	595	4.3279704433335136	111.81945990609913
1: 720 slope, ρ=0.06	1. CP	596	3.969136442821933	137.53562206413437
1: 720 slope, ρ=0.06	1. CP	597	4.0477157439451315	5.192710658038678
1: 720 slope, ρ=0.06	1. CP	598	4.131694341589433	57.0871147914891
1: 720 slope, ρ=0.06	1. CP	599	3.9919951394497963	16.92291403489314
1: 720 slope, ρ=0.06	1. CP	600	4.008865742488507	58.885610205204785
1: 720 slope, ρ=0.06	1. CP	601	3.9790361916338224	37.78045147541645
1: 720 slope, ρ=0.06	1. CP	602	4.179746183265067	-10.144877292295135
1: 720 slope, ρ=0.06	1. CP	603	4.268991468303411	4.931051323228004
1: 720 slope, ρ=0.06	1. CP	604	4.057985265194573	48.268710014198966
1: 720 slope, ρ=0.06	1. CP	605	3.9971830774803245	35.380964456643504
1: 720 slope, ρ=0.06	1. CP	606	3.635061054862146	-5.193172797179287
1: 720 slope, ρ=0.06	1. CP	607	3.501152085634792	22.51889527174633
1: 720 slope, ρ=0.06	1. CP	608	4.553787964602342	83.48526354303874
1: 720 slope, ρ=0.06	1. CP	609	4.073797478401697	6.47836442637567
1: 720 slope, ρ=0.06	1. CP	610	4.082630102552299	64.80679802024446
1: 720 slope, ρ=0.06	1. CP	611	4.22657922639212	77.41515882578817
1: 720 slope, ρ=0.06	1. CP	612	4.251234328797469	18.31953888326322
1: 720 slope, ρ=0.06	1. CP	613	4.426223403501529	91.00484130902797
1: 720 slope, ρ=0.06	1. CP	614	4.37134868885817	85.6969139580435
1: 720 slope, ρ=0.06	1. CP	615	3.816350211458535	27.211684907001832
1: 720 slope, ρ=0.06	1. CP	616	3.781165653098571	27.609411779738465
1: 720 slope, ρ=0.06	1. CP	617	3.8831654801909554	35.967705630560644
1: 720 slope, ρ=0.06	1. CP	618	4.2077200794791185	44.39312701025123
1: 720 slope, ρ=0.06	1. CP	619	4.229608288429847	67.43753288853944
1: 720 slope, ρ=0.06	1. CP	620	3.7670986998513523	12.112464993268347
1: 720 slope, ρ=0.06	1. CP	621	4.226796780397	62.45483919202056
1: 720 slope, ρ=0.06	1. CP	622	3.8377732349983638	47.612255024971816
1: 720 slope, ρ=0.06	1. CP	623	4.23334504283439	52.78800076894964
1: 720 slope, ρ=0.06	1. CP	624	4.18916466144864	84.04802607256222
1: 720 slope, ρ=0.06	1. CP	625	4.243883141363219	-50.08881330514247
1: 720 slope, ρ=0.06	1. CP	626	4.175864725622159	99.69190023120352
1: 720 slope, ρ=0.06	1. CP	627	3.719204968345211	-63.0888975595278
1: 720 slope, ρ=0.06	1. CP	628	3.7184112101826146	79.59904069705127
1: 720 slope, ρ=0.06	1. CP	629	4.0065899028973995	8.845742393528539
1: 720 slope, ρ=0.06	1. CP	630	4.307785324340519	-22.189081537769262
1: 720 slope, ρ=0.06	1. CP	631	4.169214721016176	-7.245584967804454
1: 720 slope, ρ=0.06	1. CP	632	4.218128539913945	1.0034146815194944
1: 720 slope, ρ=0.06	1. CP	633	3.6016810199817266	58.24804539754132
1: 720 slope, ρ=0.06	1. CP	634	4.502696534217295	-12.38493890390344
1: 720 slope, ρ=0.06	1. CP	635	4.058676564637695	83.503507199897
1: 720 slope, ρ=0.06	1. CP	636	4.172635936039089	19.00670958188107
1: 720 slope, ρ=0.06	1. CP	637	3.586014441424972	30.678524799739677
1: 720 slope, ρ=0.06	1. CP	638	4.124100287782282	62.81028470733504
1: 720 slope, ρ=0.06	1. CP	639	4.154016435624974	31.81348819228458
1: 720 slope, ρ=0.06	1. CP	640	4.365244693882869	21.144239114111613
1: 720 slope, ρ=0.06	1. CP	641	4.032551443914751	36.60787662056668
1: 720 slope, ρ=0.06	1. CP	642	3.7686470695750445	21.79385898254
1: 720 slope, ρ=0.06	1. CP	643	4.07895088917319	11.530245423002853
1: 720 slope, ρ=0.06	1. CP	644	3.958266364590989	39.67554290154963
1: 720 slope, ρ=0.06	1. CP	645	4.135904747309789	40.32099578392065
1: 720 slope, ρ=0.06	1. CP	646	3.431484047118497	23.220459910416693
1: 720 slope, ρ=0.06	1. CP	647	4.331639773333207	16.578193419603764
1: 720 slope, ρ=0.06	1. CP	648	4.230692448482955	64.2132118224544
1: 720 slope, ρ=0.06	1. CP	649	4.293524249142772	57.80860282323502
1: 720 slope, ρ=0.06	1. CP	650	3.7839716181135197	5.493629052120973
1: 720 slope, ρ=0.06	1. CP	651	3.9126350970100248	-13.500499112734044
1: 720 slope, ρ=0.06	1. CP	652	3.734633853186216	7.4357658652814465
1: 720 slope, ρ=0.06	1. CP	653	3.6439847803593164	42.84001785160984
1: 720 slope, ρ=0.06	1. CP	654	4.2728964882884855	-6.751070727549532
1: 720 slope, ρ=0.06	1. CP	655	3.8441700857392163	-3.9619447698360517
1: 720 slope, ρ=0.06	1. CP	656	4.322981319367224	122.24610538512567
