panel	column	draw	log_group_sd	coordinate
1: 718 slope, c=0.60	1. CP	376	4.03838650898204	145.8201464780455
1: 718 slope, c=0.60	1. CP	377	3.819287438101237	149.17241418048076
1: 718 slope, c=0.60	1. CP	378	4.132772087850606	118.19577741166815
1: 718 slope, c=0.60	1. CP	379	3.988253915675461	113.73753477510017
1: 718 slope, c=0.60	1. CP	380	4.171499203136628	217.66624036300942
1: 718 slope, c=0.60	1. CP	381	4.1413997522357215	216.60980779871915
1: 718 slope, c=0.60	1. CP	382	4.024807437788026	169.97187429191794
1: 718 slope, c=0.60	1. CP	383	4.45678062698501	200.61634203782842
1: 718 slope, c=0.60	1. CP	384	3.755026490966747	126.40606946043535
1: 718 slope, c=0.60	1. CP	385	4.317988413266898	148.48900949922077
1: 718 slope, c=0.60	1. CP	386	4.2607553096704285	237.61759085275216
1: 718 slope, c=0.60	1. CP	387	4.133660609795746	152.46297737586963
1: 718 slope, c=0.60	1. CP	388	4.045749754304859	180.38368696298997
1: 718 slope, c=0.60	1. CP	389	4.361562800591828	169.06598273376227
1: 718 slope, c=0.60	1. CP	390	4.115152259122845	180.75125131450844
1: 718 slope, c=0.60	1. CP	391	4.272861735763783	212.4865231913122
1: 718 slope, c=0.60	1. CP	392	4.0391784581373145	197.47404096664155
1: 718 slope, c=0.60	1. CP	393	4.150286120151225	146.50563724230702
1: 718 slope, c=0.60	1. CP	394	3.8696398047388914	187.67104142137578
1: 718 slope, c=0.60	1. CP	395	3.9834761867442814	142.94479737631153
1: 718 slope, c=0.60	1. CP	396	4.171772436030137	206.7581233590472
1: 718 slope, c=0.60	1. CP	397	3.9774842298094137	171.40480247641375
1: 718 slope, c=0.60	1. CP	398	3.9915482065189734	147.61445992539814
1: 718 slope, c=0.60	1. CP	399	4.2652083842065	202.81079902759026
1: 718 slope, c=0.60	1. CP	400	3.6657541320467657	137.11741747874908
1: 718 slope, c=0.60	1. CP	401	4.265632432735588	274.603354609036
1: 718 slope, c=0.60	1. CP	402	3.962512122323368	113.27970155719642
1: 718 slope, c=0.60	1. CP	403	4.236641710767556	156.25098584397588
1: 718 slope, c=0.60	1. CP	404	4.706755077976798	152.1664404769504
1: 718 slope, c=0.60	1. CP	405	4.3974639156766	137.67124410386663
1: 718 slope, c=0.60	1. CP	406	3.9801226472467643	208.19359350545338
1: 718 slope, c=0.60	1. CP	407	4.06746176345831	122.08899985268243
1: 718 slope, c=0.60	1. CP	408	4.0012420268764295	211.18800290886696
1: 718 slope, c=0.60	1. CP	409	3.8371973048935857	194.63813320372776
1: 718 slope, c=0.60	1. CP	410	4.233343241703415	183.16781187106315
1: 718 slope, c=0.60	1. CP	411	3.887941283006616	170.85196686291195
1: 718 slope, c=0.60	1. CP	412	4.154812832795552	189.01799324164713
1: 718 slope, c=0.60	1. CP	413	4.100568585683932	227.42399830376345
1: 718 slope, c=0.60	1. CP	414	4.073210216482193	178.02017944326047
1: 718 slope, c=0.60	1. CP	415	3.9660003944986797	158.77792689600923
1: 718 slope, c=0.60	1. CP	416	4.480646224304259	160.03776093839272
1: 718 slope, c=0.60	1. CP	417	3.854430692426904	130.93856248999992
1: 718 slope, c=0.60	1. CP	418	4.06334583579165	118.15073427481906
1: 718 slope, c=0.60	1. CP	419	4.171163728871455	187.34501997199675
1: 718 slope, c=0.60	1. CP	420	4.1947373141566455	176.21553536393066
1: 718 slope, c=0.60	1. CP	421	4.1766356669572176	225.63694710307954
1: 718 slope, c=0.60	1. CP	422	3.9046206110399004	174.0130278396594
1: 718 slope, c=0.60	1. CP	423	4.2661823090849555	189.5852221782263
1: 718 slope, c=0.60	1. CP	424	4.121439035958433	148.96109247656688
1: 718 slope, c=0.60	1. CP	425	3.8155891400532638	143.97933313824078
1: 718 slope, c=0.60	1. CP	426	3.722340925321275	70.9302159259192
1: 718 slope, c=0.60	1. CP	427	4.066731940453625	156.84371611447256
1: 718 slope, c=0.60	1. CP	428	4.095690878903743	220.92381902711028
1: 718 slope, c=0.60	1. CP	429	4.217968684859267	153.75207147153296
1: 718 slope, c=0.60	1. CP	430	3.5980139915205527	130.91963225308902
1: 718 slope, c=0.60	1. CP	431	4.5484967652691255	188.86538027521138
1: 718 slope, c=0.60	1. CP	432	4.104560452875967	203.6021715060235
1: 718 slope, c=0.60	1. CP	433	4.016784454303518	229.78850193068635
1: 718 slope, c=0.60	1. CP	434	4.229512394548669	174.0034386527957
1: 718 slope, c=0.60	1. CP	435	4.310597023843048	206.97653170323127
1: 718 slope, c=0.60	1. CP	436	4.012108605505198	190.94409025267657
1: 718 slope, c=0.60	1. CP	437	3.9889761516902764	159.30443151510278
1: 718 slope, c=0.60	1. CP	438	3.9840122256315045	173.63617703877622
1: 718 slope, c=0.60	1. CP	439	4.324424071954431	222.9827542336409
1: 718 slope, c=0.60	1. CP	440	4.034422135203594	181.95286866192282
1: 718 slope, c=0.60	1. CP	441	4.582939329170165	209.56222409148185
1: 718 slope, c=0.60	1. CP	442	4.025132561569269	157.82612548596813
1: 718 slope, c=0.60	1. CP	443	4.058145174057796	142.40649098774662
1: 718 slope, c=0.60	1. CP	444	3.946027994820912	151.54418095527208
1: 718 slope, c=0.60	1. CP	445	4.093760560202324	185.35221097663717
1: 718 slope, c=0.60	1. CP	446	4.223365023144865	165.01397684642424
1: 718 slope, c=0.60	1. CP	447	4.261681563872723	120.99917865562624
1: 718 slope, c=0.60	1. CP	448	4.044383640645129	153.29594303132356
1: 718 slope, c=0.60	1. CP	449	4.09488983124604	125.41515652452728
1: 718 slope, c=0.60	1. CP	450	4.326231871608519	192.89176223173266
1: 718 slope, c=0.60	1. CP	451	3.542991467984139	142.45103825281592
1: 718 slope, c=0.60	1. CP	452	4.514672756008732	206.23596581412733
1: 718 slope, c=0.60	1. CP	453	4.057414008857017	197.49527001747546
1: 718 slope, c=0.60	1. CP	454	4.29073150611239	125.50953745833009
1: 718 slope, c=0.60	1. CP	455	3.6150838092963227	120.73012421178328
1: 718 slope, c=0.60	1. CP	456	4.3404852117086286	185.5394884624122
1: 718 slope, c=0.60	1. CP	457	3.8292126346223645	165.63286249619193
1: 718 slope, c=0.60	1. CP	458	4.1296271607812365	128.82723770988915
1: 718 slope, c=0.60	1. CP	459	4.226440713456631	183.86384709093397
1: 718 slope, c=0.60	1. CP	460	4.06201331212518	130.6445357711449
1: 718 slope, c=0.60	1. CP	461	3.8546954858874494	158.16495734390375
1: 718 slope, c=0.60	1. CP	462	3.9580464964014395	185.48832925551997
1: 718 slope, c=0.60	1. CP	463	4.149921855728798	176.36235057436085
1: 718 slope, c=0.60	1. CP	464	4.182814001070623	181.55452835667532
1: 718 slope, c=0.60	1. CP	465	4.0709909142107366	131.1061924943712
1: 718 slope, c=0.60	1. CP	466	4.030960403146706	205.2612005855143
1: 718 slope, c=0.60	1. CP	467	4.2475060041649435	182.9232572766851
1: 718 slope, c=0.60	1. CP	468	4.085961846243424	147.80338122187368
1: 718 slope, c=0.60	1. CP	469	4.273509412952535	199.09236890507754
1: 718 slope, c=0.60	1. CP	470	4.451807323915311	149.0145061481282
1: 718 slope, c=0.60	1. CP	471	4.123315450664293	202.8492599882299
1: 718 slope, c=0.60	1. CP	472	4.273225229323072	192.21114248143172
1: 718 slope, c=0.60	1. CP	473	3.9104764488001957	155.0261389258572
1: 718 slope, c=0.60	1. CP	474	4.1992961454925855	175.45744597124548
1: 718 slope, c=0.60	1. CP	475	4.130697104113378	174.87098218088533
1: 718 slope, c=0.60	1. CP	476	4.235632146890581	199.15547287253003
1: 718 slope, c=0.60	1. CP	477	4.109881568032674	152.213669725651
1: 718 slope, c=0.60	1. CP	478	4.063193858772382	157.49731712988353
1: 718 slope, c=0.60	1. CP	479	4.074580979340787	169.10238391018436
1: 718 slope, c=0.60	1. CP	480	4.146758222160313	128.7530110767267
1: 718 slope, c=0.60	1. CP	481	4.161392584057191	157.7693804186854
1: 718 slope, c=0.60	1. CP	482	4.08119481060726	220.03488286798745
1: 718 slope, c=0.60	1. CP	483	4.145191494102142	128.64230346412717
1: 718 slope, c=0.60	1. CP	484	4.141627714451119	221.6796209356435
1: 718 slope, c=0.60	1. CP	485	4.1310121795980965	187.53767251020454
1: 718 slope, c=0.60	1. CP	486	4.3169089209801665	208.22319580758193
1: 718 slope, c=0.60	1. CP	487	3.9134660269443895	131.17117817468903
1: 718 slope, c=0.60	1. CP	488	3.902442875611975	162.10430847770306
1: 718 slope, c=0.60	1. CP	489	4.322469463428902	222.63281867256308
1: 718 slope, c=0.60	1. CP	490	3.873588112786228	114.30425517194016
1: 718 slope, c=0.60	1. CP	491	4.125585457290285	244.0637473464126
1: 718 slope, c=0.60	1. CP	492	3.937499330274585	108.34659628046688
1: 718 slope, c=0.60	1. CP	493	3.993889091055013	130.66600906358266
1: 718 slope, c=0.60	1. CP	494	3.6443925807939235	152.1793934311334
1: 718 slope, c=0.60	1. CP	495	3.8064927355145306	189.46132514681327
1: 718 slope, c=0.60	1. CP	496	3.944948354940592	169.71419499212126
1: 718 slope, c=0.60	1. CP	497	4.231949593023094	207.74106452637483
1: 718 slope, c=0.60	1. CP	498	4.02410569271986	128.27302077922633
1: 718 slope, c=0.60	1. CP	499	4.386305991428997	170.43919945198422
1: 718 slope, c=0.60	1. CP	500	4.207114080905681	180.76234572692786
1: 718 slope, c=0.60	1. CP	501	4.132602049468475	193.6583588051366
1: 718 slope, c=0.60	1. CP	502	3.9186916810396184	128.54375123111126
1: 718 slope, c=0.60	1. CP	503	3.7288144925819937	115.48856909050055
1: 718 slope, c=0.60	1. CP	504	3.5476438561508337	89.84107970490341
1: 718 slope, c=0.60	1. CP	505	3.9550765711278024	119.56492778536139
1: 718 slope, c=0.60	1. CP	506	3.806955457278281	91.74282278744458
1: 718 slope, c=0.60	1. CP	507	4.57028002900939	241.02927513100036
1: 718 slope, c=0.60	1. CP	508	4.34507731103556	188.67497109836845
1: 718 slope, c=0.60	1. CP	509	3.9735182669312032	176.78248572412554
1: 718 slope, c=0.60	1. CP	510	3.6949909146220348	144.78576804682925
1: 718 slope, c=0.60	1. CP	511	3.994496938941296	148.86437989281742
1: 718 slope, c=0.60	1. CP	512	4.168085700972869	187.67656367876316
1: 718 slope, c=0.60	1. CP	513	3.973371893404872	156.56113053252577
1: 718 slope, c=0.60	1. CP	514	3.9833629883447967	172.2240294890685
1: 718 slope, c=0.60	1. CP	515	4.275863141194573	211.25970071343045
1: 718 slope, c=0.60	1. CP	516	4.276665464910945	174.23524062531737
1: 718 slope, c=0.60	1. CP	517	4.202477847279926	245.32683300290296
1: 718 slope, c=0.60	1. CP	518	4.112048737776024	164.08012955565493
1: 718 slope, c=0.60	1. CP	519	3.967207705439174	136.35404300488608
1: 718 slope, c=0.60	1. CP	520	3.7748352674187426	129.25882275560727
1: 718 slope, c=0.60	1. CP	521	3.8674873820539886	118.21535474790694
1: 718 slope, c=0.60	1. CP	522	4.396577023650346	132.6336486392761
1: 718 slope, c=0.60	1. CP	523	4.31805926602995	222.92521562729974
1: 718 slope, c=0.60	1. CP	524	4.271632583618792	246.21464865258605
1: 718 slope, c=0.60	1. CP	525	4.4345308242689265	146.09919459373592
1: 718 slope, c=0.60	1. CP	526	4.5168802297428305	183.0395870915752
1: 718 slope, c=0.60	1. CP	527	3.7144292047900245	179.89938299421112
1: 718 slope, c=0.60	1. CP	528	4.042832052540095	140.7630206515781
1: 718 slope, c=0.60	1. CP	529	4.232935622166049	187.2851338411888
1: 718 slope, c=0.60	1. CP	530	4.260561443465351	137.2283668521982
1: 718 slope, c=0.60	1. CP	531	3.6644948453623503	140.17300710176374
1: 718 slope, c=0.60	1. CP	532	3.8593004206222488	163.17999731644855
1: 718 slope, c=0.60	1. CP	533	4.2216745683909345	194.96316029324882
1: 718 slope, c=0.60	1. CP	534	4.243643292192864	195.5258359398114
1: 718 slope, c=0.60	1. CP	535	4.026713423604339	189.10482427050724
1: 718 slope, c=0.60	1. CP	536	4.016254368769128	129.81376960313025
1: 718 slope, c=0.60	1. CP	537	4.1038339557041565	144.32672097103614
1: 718 slope, c=0.60	1. CP	538	4.1893518640564285	212.22913655272396
1: 718 slope, c=0.60	1. CP	539	3.7379432092037277	96.69211576878673
1: 718 slope, c=0.60	1. CP	540	4.120892130706402	212.89299491540976
1: 718 slope, c=0.60	1. CP	541	4.085863472262457	201.77393429028328
1: 718 slope, c=0.60	1. CP	542	3.965820572582468	211.18015457622045
1: 718 slope, c=0.60	1. CP	543	4.020785347344088	239.898041260522
1: 718 slope, c=0.60	1. CP	544	4.142992745373269	189.25209237602348
1: 718 slope, c=0.60	1. CP	545	4.296614919697934	194.07891411343533
1: 718 slope, c=0.60	1. CP	546	4.004640063008484	181.5543858065944
1: 718 slope, c=0.60	1. CP	547	3.8293269689601446	103.99001991752365
1: 718 slope, c=0.60	1. CP	548	4.444664041635828	208.91296638490118
1: 718 slope, c=0.60	1. CP	549	3.5558782824666753	167.13444790976524
1: 718 slope, c=0.60	1. CP	550	4.335170358473109	174.71011503912987
1: 718 slope, c=0.60	1. CP	551	4.291562616859888	106.50875631624216
1: 718 slope, c=0.60	1. CP	552	4.181541699621062	219.7976053619232
1: 718 slope, c=0.60	1. CP	553	3.920568532284716	109.03156092131547
1: 718 slope, c=0.60	1. CP	554	3.9698906588752787	208.93525318193113
1: 718 slope, c=0.60	1. CP	555	4.054556565473334	111.69966413737747
1: 718 slope, c=0.60	1. CP	556	4.099971666103714	204.3380686495205
1: 718 slope, c=0.60	1. CP	557	4.092973126870392	183.83906971119396
1: 718 slope, c=0.60	1. CP	558	4.579457386010294	211.32690096582323
1: 718 slope, c=0.60	1. CP	559	3.6111974910499165	118.0390097095736
1: 718 slope, c=0.60	1. CP	560	4.417002993761731	184.8755811627059
1: 718 slope, c=0.60	1. CP	561	3.9250782781865965	201.8569991523578
1: 718 slope, c=0.60	1. CP	562	4.289722834100439	156.99165272576337
1: 718 slope, c=0.60	1. CP	563	3.9574479143933248	193.537472556263
1: 718 slope, c=0.60	1. CP	564	4.402777333242581	189.40061613675834
1: 718 slope, c=0.60	1. CP	565	3.8647707604890518	152.3451423648853
1: 718 slope, c=0.60	1. CP	566	4.1684364420864375	190.5229429239764
1: 718 slope, c=0.60	1. CP	567	3.894499013722786	208.679083612693
1: 718 slope, c=0.60	1. CP	568	3.955627510749239	163.63149137736013
1: 718 slope, c=0.60	1. CP	569	4.125915023823141	183.64060096208794
1: 718 slope, c=0.60	1. CP	570	4.0981388521200035	170.0160503102134
1: 718 slope, c=0.60	1. CP	571	4.105059602615369	220.6087058367625
1: 718 slope, c=0.60	1. CP	572	3.967529403644074	111.88588207565579
1: 718 slope, c=0.60	1. CP	573	4.131446259011694	154.49562984828034
1: 718 slope, c=0.60	1. CP	574	4.243944268502939	187.67968650438445
1: 718 slope, c=0.60	1. CP	575	4.282798641822328	158.83942463117907
1: 718 slope, c=0.60	1. CP	576	3.994070119762146	138.42769021138878
1: 718 slope, c=0.60	1. CP	577	4.253950639991307	235.09994279342737
1: 718 slope, c=0.60	1. CP	578	4.006601338849497	198.25349504591594
1: 718 slope, c=0.60	1. CP	579	4.167955892975653	175.98182693164676
1: 718 slope, c=0.60	1. CP	580	3.9768003527300686	177.10554082841898
1: 718 slope, c=0.60	1. CP	581	4.22808127705182	161.50445756625749
1: 718 slope, c=0.60	1. CP	582	3.736798929361921	64.69320809526093
1: 718 slope, c=0.60	1. CP	583	3.981906593176421	171.73141364644414
1: 718 slope, c=0.60	1. CP	584	4.284563387678497	177.42239066030172
1: 718 slope, c=0.60	1. CP	585	4.049765630300006	144.14281710723236
1: 718 slope, c=0.60	1. CP	586	4.227798815000529	178.27884914849884
1: 718 slope, c=0.60	1. CP	587	3.8479575236915595	139.08915113658713
1: 718 slope, c=0.60	1. CP	588	3.8793311467226275	158.79509267483803
1: 718 slope, c=0.60	1. CP	589	4.357476310195981	185.3721640165771
1: 718 slope, c=0.60	1. CP	590	4.2860941884160715	178.43158382098213
1: 718 slope, c=0.60	1. CP	591	4.151458992583988	189.6275536402838
1: 718 slope, c=0.60	1. CP	592	4.069653403306096	154.46389243647255
1: 718 slope, c=0.60	1. CP	593	4.046143863630963	157.2190488503591
1: 718 slope, c=0.60	1. CP	594	3.9903446113704018	192.0789988908062
1: 718 slope, c=0.60	1. CP	595	3.957912927009426	224.53372905588375
1: 718 slope, c=0.60	1. CP	596	4.190855380044502	142.16486249947206
1: 718 slope, c=0.60	1. CP	597	3.9303240263105375	95.13950782859177
1: 718 slope, c=0.60	1. CP	598	4.1864487451249275	230.63458006027827
1: 718 slope, c=0.60	1. CP	599	4.114501147774061	148.58699002596103
1: 718 slope, c=0.60	1. CP	600	4.008342525988251	203.67220984041322
1: 718 slope, c=0.60	1. CP	601	3.9871800230305667	157.85956347577024
1: 718 slope, c=0.60	1. CP	602	3.986488607359114	196.70194480013288
1: 718 slope, c=0.60	1. CP	603	4.155662171905076	173.65158046169626
1: 718 slope, c=0.60	1. CP	604	4.314873411443682	164.3864052209653
1: 718 slope, c=0.60	1. CP	605	4.046279788338293	196.26784079361823
1: 718 slope, c=0.60	1. CP	606	4.1164843070586175	197.1250265860477
1: 718 slope, c=0.60	1. CP	607	4.3774938861047135	234.87925683191182
1: 718 slope, c=0.60	1. CP	608	4.404301463677916	242.72666838633648
1: 718 slope, c=0.60	1. CP	609	3.9278593316539503	143.83545162636884
1: 718 slope, c=0.60	1. CP	610	3.9376380663000092	137.6770344079943
1: 718 slope, c=0.60	1. CP	611	4.063449190967641	152.54706470695885
1: 718 slope, c=0.60	1. CP	612	4.247392546225397	164.02022238055307
1: 718 slope, c=0.60	1. CP	613	3.941074771113528	154.91237392198155
1: 718 slope, c=0.60	1. CP	614	4.152927025323297	141.98284902080977
1: 718 slope, c=0.60	1. CP	615	3.7507575639214648	205.16844436907172
1: 718 slope, c=0.60	1. CP	616	3.9852303701370344	167.96863520317322
1: 718 slope, c=0.60	1. CP	617	4.102446606786528	202.54787014039908
1: 718 slope, c=0.60	1. CP	618	4.382855761913354	191.11307763138322
1: 718 slope, c=0.60	1. CP	619	4.15486118557912	204.4984699351914
1: 718 slope, c=0.60	1. CP	620	4.253067004849651	191.65944799935306
1: 718 slope, c=0.60	1. CP	621	4.028560873739322	211.0025860200733
1: 718 slope, c=0.60	1. CP	622	3.991182613190767	150.1884701392599
1: 718 slope, c=0.60	1. CP	623	4.22084996538446	163.4637779027079
1: 718 slope, c=0.60	1. CP	624	4.182694033380477	196.22900333555847
1: 718 slope, c=0.60	1. CP	625	4.212349443325043	215.45199042953172
1: 718 slope, c=0.60	1. CP	626	4.272611973023052	188.73504954591326
1: 718 slope, c=0.60	1. CP	627	3.963041382073178	153.02991253073657
1: 718 slope, c=0.60	1. CP	628	4.13852049157979	214.51764552930712
1: 718 slope, c=0.60	1. CP	629	3.840764093623752	177.1864321996292
1: 718 slope, c=0.60	1. CP	630	4.00664840441297	165.43477217513822
1: 718 slope, c=0.60	1. CP	631	4.275770096806705	203.86105588688827
1: 718 slope, c=0.60	1. CP	632	4.166268136466566	194.22153334078862
1: 718 slope, c=0.60	1. CP	633	4.0567192727694845	161.2889464004302
1: 718 slope, c=0.60	1. CP	634	4.108868471256595	138.75444753789736
1: 718 slope, c=0.60	1. CP	635	3.9204705870254792	83.10634358632895
1: 718 slope, c=0.60	1. CP	636	3.9588564504447303	155.1826151481233
1: 718 slope, c=0.60	1. CP	637	3.8756702671429792	203.39753947237642
1: 718 slope, c=0.60	1. CP	638	3.7150247005542845	110.0494608941452
1: 718 slope, c=0.60	1. CP	639	4.0801213687014	143.53759125195182
1: 718 slope, c=0.60	1. CP	640	4.03718842890258	140.09927123769452
1: 718 slope, c=0.60	1. CP	641	4.031040080549111	183.70350600040686
1: 718 slope, c=0.60	1. CP	642	4.027515770000134	157.87517105839117
1: 718 slope, c=0.60	1. CP	643	3.9720586731225587	171.54840265333794
1: 718 slope, c=0.60	1. CP	644	3.855394485574989	116.1652753737189
1: 718 slope, c=0.60	1. CP	645	4.224649207548689	246.44879251740363
1: 718 slope, c=0.60	1. CP	646	3.9993419139028847	160.02791855446137
1: 718 slope, c=0.60	1. CP	647	4.131246804097695	167.70893115182398
1: 718 slope, c=0.60	1. CP	648	3.9431804129654324	196.60842117082476
1: 718 slope, c=0.60	1. CP	649	4.338434828976049	126.02175460947677
1: 718 slope, c=0.60	1. CP	650	4.103783794307367	232.83129100544414
1: 718 slope, c=0.60	1. CP	651	4.116865245163497	216.56997108118102
1: 718 slope, c=0.60	1. CP	652	4.138014648339417	103.2076958653986
1: 718 slope, c=0.60	1. CP	653	4.0760423014680836	179.93851036365558
1: 718 slope, c=0.60	1. CP	654	4.211547017176164	179.33183557297755
1: 718 slope, c=0.60	1. CP	655	4.2080766240334775	251.09103410670207
1: 718 slope, c=0.60	1. CP	656	4.319901870723447	127.8590895416874
1: 718 slope, c=0.60	1. CP	657	4.22340412127215	155.03675971872119
1: 718 slope, c=0.60	1. CP	658	3.7579752683322787	54.30414249853179
1: 718 slope, c=0.60	1. CP	659	4.088439105208298	145.29312827176352
1: 718 slope, c=0.60	1. CP	660	4.289486900525498	102.50977523422239
1: 718 slope, c=0.60	1. CP	661	4.185632508540564	173.43377336878928
1: 718 slope, c=0.60	1. CP	662	4.14700863279231	147.85312085265116
1: 718 slope, c=0.60	1. CP	663	4.030256390423315	166.0024425337891
1: 718 slope, c=0.60	1. CP	664	3.9218880351234846	154.9470011813005
